 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 43.00 47.00 64.00 68.00 16475.77 0.23 0.00 -76.03 -32.342 3.440
 43.00 47.00 68.00 72.00 6891.11 0.27 0.00 -71.32 -7.930 3.440
 43.00 47.00 57.00 61.00 19848.61 0.34 0.00 -12.78 -137.958 3.439
 43.00 47.00 61.00 65.00 12217.10 0.13 0.00 -15.32 -38.598 3.439
 43.00 47.00 65.00 69.00 18276.70 0.29 0.00 -12.81 -31.092 3.439
 43.00 47.00 69.00 58.00 14820.21 0.17 0.00 59.46 139.925 3.439
 43.00 47.00 58.00 62.00 14621.94 0.92 0.00 -119.14 -81.693 3.439
 43.00 47.00 62.00 66.00 14555.12 1.33 0.00 -21.47 -38.892 3.439
 43.00 47.00 66.00 70.00 12998.18 0.26 0.00 174.76 -19.295 3.439
 44.00 46.00 56.00 58.00 7781.80 0.25 0.00 -15.57 -48.957 8.301
 44.00 46.00 47.00 49.00 11384.33 0.29 0.00 -250.84 -8006.195 8.285
 44.00 46.00 49.00 51.00 14926.22 1.40 0.00 -88.04 -1499.583 8.285
 44.00 46.00 51.00 53.00 9457.34 0.03 0.00 -13.31 -316.715 8.285
 44.00 46.00 53.00 55.00 19396.86 0.00 0.00 23.18 -295.262 8.285
 44.00 46.00 55.00 57.00 4847.21 0.84 0.00 68.99 -39.730 8.285
 44.00 46.00 57.00 48.00 13199.11 0.03 0.00 -55.21 4107.732 8.285
 44.00 46.00 48.00 50.00 13079.20 0.03 0.00 15.97 -2874.417 8.285
 44.00 46.00 50.00 52.00 14323.41 0.03 0.00 6.37 -786.964 8.285
 44.00 46.00 52.00 54.00 11779.08 0.24 0.00 -36.49 -258.869 8.285
 44.00 46.00 54.00 56.00 16551.25 0.26 0.00 104.95 -181.873 8.285
 44.00 48.00 56.00 60.00 34919.33 1.87 0.00 121.13 -708.446 6.119
 44.00 48.00 60.00 64.00 -33429.45 4.61 0.00 -84.79 271.288 6.119
 44.00 48.00 64.00 68.00 17309.19 0.09 0.00 -76.25 -70.234 6.119
 44.00 48.00 68.00 72.00 7476.81 0.10 0.00 -70.95 -17.336 6.119
 44.00 48.00 72.00 57.00 18366.58 0.11 0.00 77.34 505.020 6.119
 44.00 48.00 57.00 61.00 21160.99 0.06 0.00 -15.35 -331.538 6.119
 44.00 48.00 61.00 65.00 12775.38 0.53 0.00 -16.21 -85.782 6.119
 44.00 48.00 65.00 69.00 20351.42 0.12 0.00 -10.58 -71.059 6.119
 44.00 48.00 69.00 58.00 15663.98 0.12 0.00 60.13 319.608 6.119
 44.00 48.00 58.00 62.00 14705.03 1.46 0.00 -121.41 -181.843 6.119
 44.00 48.00 62.00 66.00 16128.39 3.18 0.00 -23.62 -90.664 6.119
 44.00 48.00 66.00 70.00 13036.73 0.51 0.00 174.21 -39.461 6.119
 44.00 48.00 70.00 59.00 14937.76 0.05 0.00 -69.03 250.944 6.119
 44.00 48.00 59.00 63.00 13265.22 4.02 0.00 -23.61 -131.869 6.119
 44.00 48.00 63.00 67.00 20983.80 5.23 0.00 120.16 -99.765 6.119
 44.00 48.00 67.00 71.00 11788.11 0.05 0.00 -197.98 -31.136 6.119
 45.00 47.00 57.00 59.00 23471.44 0.97 0.00 -17.86 -42.531 2.391
 45.00 47.00 48.00 50.00 25853.78 0.11 0.00 -160.43 -7116.744 3.243
 45.00 47.00 50.00 52.00 35723.53 0.03 0.00 2.58 -1404.797 3.243
 45.00 47.00 52.00 54.00 29434.57 0.09 0.00 -34.86 -385.829 3.243
 45.00 47.00 54.00 56.00 36674.02 0.07 0.00 103.66 -218.511 3.243
 45.00 47.00 56.00 58.00 15521.60 0.10 0.00 -16.93 -49.797 3.243
 45.00 47.00 58.00 49.00 34467.76 0.19 0.00 -33.90 4198.647 3.243
 45.00 47.00 49.00 51.00 37259.30 0.20 0.00 -60.76 -3205.104 3.243
 45.00 47.00 51.00 53.00 23285.04 0.10 0.00 -12.41 -500.754 3.243
 45.00 47.00 53.00 55.00 47994.28 0.11 0.00 21.78 -412.855 3.243
 45.00 47.00 55.00 57.00 7875.79 0.18 0.00 67.48 -44.283 4.239
 45.00 49.00 57.00 61.00 -15455.24 3.19 0.00 -15.05 72.424 1.413
 45.00 49.00 61.00 65.00 100058.91 1.88 0.00 -10.86 -187.552 1.413
 45.00 49.00 65.00 69.00 54571.28 3.07 0.00 -14.24 -51.145 1.413
 45.00 49.00 69.00 58.00 24952.17 0.47 0.00 58.63 145.109 1.413
 45.00 49.00 58.00 62.00 65853.73 13.01 0.00 -74.26 -238.310 1.413
 45.00 49.00 62.00 66.00 -70178.16 26.96 0.00 -64.03 108.840 1.413
 45.00 49.00 66.00 70.00 14194.45 2.24 0.00 173.82 -11.447 1.413
 45.00 49.00 70.00 59.00 42370.83 0.12 0.00 -74.10 199.686 1.413
 45.00 49.00 59.00 63.00 -93893.04 14.42 0.00 0.88 268.182 1.413
 45.00 49.00 63.00 67.00 355479.22 8.35 0.00 100.31 -461.518 1.413
 45.00 49.00 67.00 71.00 15017.56 0.58 0.00 -198.39 -10.271 1.383
 45.00 49.00 71.00 60.00 578669.31 0.71 0.00 73.58 2196.545 1.383
 45.00 49.00 60.00 64.00 962725.44 0.72 0.00 120.73 -2162.469 1.383
 45.00 49.00 64.00 68.00 28864.56 0.13 0.00 -76.08 -31.008 1.383
 45.00 49.00 68.00 72.00 9494.12 0.45 0.00 -70.93 -5.666 1.383
 46.00 48.00 58.00 60.00 -19725.86 4.88 0.00 -20.47 28.846 1.929
 46.00 48.00 49.00 51.00 31431.27 0.05 0.00 -250.91 -7160.988 2.684
 46.00 48.00 51.00 53.00 26763.42 0.05 0.00 -12.53 -871.073 2.684
 46.00 48.00 53.00 55.00 58547.77 0.04 0.00 21.60 -635.187 2.684
 46.00 48.00 55.00 57.00 10221.29 0.04 0.00 67.89 -50.405 2.684
 46.00 48.00 57.00 59.00 29676.80 0.03 0.00 -18.78 -78.803 2.684
 46.00 48.00 59.00 50.00 35545.14 0.05 0.00 -16.39 3583.689 2.684
 46.00 48.00 50.00 52.00 35786.05 0.03 0.00 3.55 -2547.856 2.684
 46.00 48.00 52.00 54.00 35282.14 0.05 0.00 -34.84 -627.995 2.684
 46.00 48.00 54.00 56.00 45184.54 0.05 0.00 104.48 -321.700 2.684
 46.00 48.00 56.00 58.00 19177.83 0.03 0.00 -17.80 -68.270 2.684
 46.00 50.00 58.00 62.00 -32152.44 0.38 0.00 -123.30 339.079 3.181
 46.00 50.00 62.00 66.00 155025.55 0.15 0.00 -17.90 -653.959 3.181
 46.00 50.00 66.00 70.00 18037.63 0.65 0.00 174.29 -38.045 3.181
 46.00 50.00 70.00 59.00 23726.23 0.06 0.00 -72.42 310.525 3.181
 46.00 50.00 59.00 63.00 -27932.96 16.61 0.00 4.32 227.489 3.181
 46.00 50.00 63.00 67.00 148786.23 7.14 0.00 95.91 -519.313 3.181
 46.00 50.00 67.00 71.00 16065.25 0.30 0.00 -197.98 -29.158 3.181
 46.00 50.00 71.00 60.00 134552.52 0.48 0.00 38.78 1427.097 3.181
 46.00 50.00 60.00 64.00 208526.91 0.49 0.00 154.60 -1340.415 3.181
 46.00 50.00 64.00 68.00 25735.25 0.28 0.00 -75.78 -75.194 3.181
 46.00 50.00 68.00 72.00 9011.38 0.74 0.00 -71.48 -14.174 3.180
 46.00 50.00 72.00 61.00 33065.75 0.55 0.00 59.00 288.647 3.180
 46.00 50.00 61.00 65.00 36717.41 1.41 0.00 -9.14 -189.670 3.180
 46.00 50.00 65.00 69.00 34628.46 1.35 0.00 -14.82 -85.551 3.180
 47.00 49.00 59.00 61.00 -56216.23 28.88 0.00 21.04 45.300 1.063
 47.00 49.00 50.00 52.00 17547.63 1.55 0.00 -275.90 -1554.588 1.044
 47.00 49.00 52.00 54.00 77414.05 3.70 0.00 -63.19 -979.757 1.044
 47.00 49.00 54.00 56.00 70000.15 0.43 0.00 104.64 -295.309 1.044
 47.00 49.00 56.00 58.00 7396.95 0.79 0.00 -17.36 -14.184 1.044
 47.00 49.00 58.00 60.00 -1712821.50 0.92 0.00 -98.72 1768.567 1.044
 47.00 49.00 60.00 51.00 -19378.61 1.46 0.00 0.41 -759.729 1.044
 47.00 49.00 51.00 53.00 20929.15 0.48 0.00 -11.42 -579.426 1.044
 47.00 49.00 53.00 55.00 53487.64 0.69 0.00 24.46 -370.203 1.044
 47.00 49.00 55.00 57.00 22826.91 0.19 0.00 68.20 -63.197 1.044
 47.00 49.00 57.00 59.00 -36823.27 4.68 0.00 -24.21 50.973 1.044
 47.00 51.00 59.00 63.00 32743.96 6.32 0.00 177.07 -341.084 3.142
 47.00 51.00 63.00 67.00 -12691.66 40.94 0.00 -78.29 52.882 3.142
 47.00 51.00 67.00 71.00 14297.60 0.16 0.00 -198.11 -29.787 3.142
 47.00 51.00 71.00 60.00 49644.23 3.10 0.00 78.26 641.770 3.142
 47.00 51.00 60.00 64.00 69408.77 3.50 0.00 116.64 -558.342 3.142
 47.00 51.00 64.00 68.00 20506.88 0.34 0.00 -76.50 -70.698 3.142
 47.00 51.00 68.00 72.00 9020.11 0.21 0.00 -71.35 -16.171 3.142
 47.00 51.00 72.00 61.00 18940.10 0.07 0.00 61.46 198.421 3.142
 47.00 51.00 61.00 65.00 16875.21 0.81 0.00 -15.40 -107.144 3.142
 47.00 51.00 65.00 69.00 26181.34 0.96 0.00 -10.76 -75.560 3.142
 47.00 51.00 62.00 66.00 46620.28 1.02 0.00 -15.31 -238.888 3.154
 47.00 51.00 66.00 70.00 14632.58 0.19 0.00 175.34 -35.860 3.154
 48.00 50.00 60.00 62.00 238780.94 1.73 0.00 -46.55 -46.273 0.256
 48.00 50.00 51.00 53.00 21859.99 0.13 0.00 -169.75 -5304.970 2.859
 48.00 50.00 53.00 55.00 69854.80 0.11 0.00 20.30 -2421.761 2.859
 48.00 50.00 55.00 57.00 16325.55 0.09 0.00 69.94 -188.661 2.859
 48.00 50.00 57.00 59.00 26351.81 0.15 0.00 -20.18 -138.421 2.859
 48.00 50.00 59.00 61.00 -3045.44 7.67 0.00 6.87 8.614 2.859
 48.00 50.00 61.00 52.00 41496.80 0.15 0.00 -15.11 4456.426 2.859
 48.00 50.00 52.00 54.00 40241.89 0.14 0.00 -41.14 -3051.838 2.859
 48.00 50.00 54.00 56.00 65371.47 0.13 0.00 107.00 -1239.399 2.859
 48.00 50.00 56.00 58.00 20859.37 0.10 0.00 -17.92 -158.192 2.859
 48.00 50.00 58.00 60.00 -261684.81 0.40 0.00 -80.42 992.274 2.859
 48.00 52.00 60.00 64.00 420515.75 10.59 0.00 108.53 -952.408 0.683
 48.00 52.00 64.00 68.00 33850.68 7.30 0.00 -75.32 -30.667 0.683
 48.00 52.00 68.00 72.00 13634.60 5.12 0.00 -72.05 -6.176 0.683
 48.00 52.00 72.00 61.00 30632.32 11.14 0.00 63.65 86.100 0.683
 48.00 52.00 61.00 65.00 2803.33 71.66 0.00 -14.31 -4.903 0.683
 48.00 52.00 65.00 69.00 101745.77 7.04 0.00 -11.96 -76.267 0.683
 48.00 52.00 69.00 62.00 150682.91 15.77 0.00 -68.98 284.492 0.683
 48.00 52.00 62.00 66.00 196361.64 16.19 0.00 -15.38 -271.074 0.683
 48.00 52.00 66.00 70.00 9691.00 8.77 0.00 175.34 -6.081 0.683
 48.00 52.00 63.00 67.00 971431.25 7.13 0.00 -17.17 -1007.243 0.638
 48.00 52.00 67.00 71.00 25542.80 2.85 0.00 -199.57 -12.666 0.638
 49.00 51.00 61.00 63.00 715887.13 4.42 0.00 -42.09 -35.781 0.066
 49.00 51.00 52.00 54.00 14097.23 1.90 0.00 -363.70 -790.548 0.661
 49.00 51.00 54.00 56.00 46405.50 0.74 0.00 107.25 -371.763 0.661
 49.00 51.00 56.00 58.00 26585.60 1.21 0.00 -17.68 -70.994 0.661
 49.00 51.00 58.00 60.00 875317.50 0.56 0.00 -29.24 -1062.474 0.661
 49.00 51.00 60.00 62.00 -1637158.50 0.58 0.00 -108.63 1070.034 0.661
 49.00 51.00 62.00 53.00 50612.35 2.30 0.00 34.33 1256.001 0.661
 49.00 51.00 53.00 55.00 65695.88 1.43 0.00 16.85 -1151.284 0.661
 49.00 51.00 55.00 57.00 9374.27 2.13 0.00 67.09 -41.070 0.661
 49.00 51.00 57.00 59.00 69718.12 0.69 0.00 -16.26 -122.177 0.661
 49.00 51.00 59.00 61.00 54280.45 0.70 0.00 5.11 -47.562 0.661
 49.00 53.00 61.00 65.00 19035.31 11.89 0.00 -21.51 -74.012 1.173
 49.00 53.00 65.00 69.00 -106524.54 3.91 0.00 -5.84 165.673 1.173
 49.00 53.00 69.00 62.00 20967.45 31.12 0.00 -83.80 84.869 1.173
 49.00 53.00 62.00 66.00 24392.13 31.59 0.00 -3.60 -73.240 1.173
 49.00 53.00 66.00 70.00 14897.21 0.92 0.00 176.83 -19.170 1.173
 49.00 53.00 70.00 63.00 -57281.19 7.91 0.00 -102.58 -185.660 1.173
 49.00 53.00 63.00 67.00 -82360.78 7.35 0.00 128.93 195.188 1.173
 49.00 53.00 67.00 71.00 7688.22 1.09 0.00 -198.85 -8.282 1.173
 49.00 53.00 71.00 64.00 2381.87 14.20 0.00 192.23 6.286 1.173
 49.00 53.00 64.00 68.00 1736.38 25.48 0.00 -74.36 -3.308 1.173
 49.00 53.00 68.00 72.00 9255.95 0.12 0.00 -71.82 -8.378 1.165
 50.00 52.00 62.00 64.00 208418.31 6.84 0.00 181.22 -73.301 0.464
 50.00 52.00 53.00 55.00 58829.86 6.38 0.00 -279.69 -3262.516 0.653
 50.00 52.00 55.00 57.00 33015.50 19.50 0.00 88.08 -261.562 0.653
 50.00 52.00 57.00 59.00 38116.58 4.40 0.00 -30.04 -100.658 0.653
 50.00 52.00 59.00 61.00 16951.35 1.59 0.00 4.16 -20.348 0.653
 50.00 52.00 61.00 63.00 -1692273.00 9.73 0.00 -15.41 1093.800 0.653
 50.00 52.00 63.00 54.00 18945.86 19.20 0.00 -1.92 464.952 0.653
 50.00 52.00 54.00 56.00 79621.84 11.08 0.00 74.74 -1379.867 0.653
 50.00 52.00 56.00 58.00 29411.06 9.01 0.00 -21.37 -127.425 0.653
 50.00 52.00 58.00 60.00 -345057.75 10.59 0.00 -66.94 597.994 0.653
 50.00 52.00 60.00 62.00 585149.44 2.30 0.00 -93.55 -507.039 0.653
 50.00 54.00 62.00 66.00 -29902.34 3.22 0.00 -25.40 141.509 1.427
 50.00 54.00 66.00 70.00 11349.10 1.96 0.00 177.27 -21.483 1.427
 50.00 54.00 70.00 63.00 110087.05 9.37 0.00 -58.07 542.348 1.427
 50.00 54.00 63.00 67.00 145769.31 9.56 0.00 85.60 -532.724 1.427
 50.00 54.00 67.00 71.00 12129.88 0.75 0.00 -198.85 -18.998 1.427
 50.00 54.00 71.00 64.00 14150.55 0.92 0.00 193.52 55.824 1.427
 50.00 54.00 64.00 68.00 16538.01 0.80 0.00 -74.77 -47.704 1.427
 50.00 54.00 68.00 72.00 8021.91 1.11 0.00 -72.84 -10.518 1.427
 50.00 54.00 72.00 65.00 21559.03 3.71 0.00 49.71 69.254 1.427
 50.00 54.00 65.00 69.00 25596.75 4.22 0.00 -11.38 -59.350 1.427
 51.00 53.00 63.00 65.00 42354.02 2.20 0.00 27.85 -41.495 1.293
 51.00 53.00 54.00 56.00 29479.91 0.03 0.00 -0.29 -10058.862 4.020
 51.00 53.00 56.00 58.00 16418.23 0.04 0.00 -17.63 -800.297 4.020
 51.00 53.00 58.00 60.00 18623.17 2.31 0.00 -49.16 -302.591 4.020
 51.00 53.00 60.00 62.00 28065.09 2.67 0.00 -70.41 -207.275 4.020
 51.00 53.00 62.00 64.00 -17930.42 1.06 0.00 172.21 71.306 4.020
 51.00 53.00 64.00 55.00 12838.02 0.14 0.00 -137.70 1938.473 4.020
 51.00 53.00 55.00 57.00 7742.51 0.19 0.00 68.31 -825.571 4.020
 51.00 53.00 57.00 59.00 31960.56 0.07 0.00 -18.55 -851.975 4.020
 51.00 53.00 59.00 61.00 19033.43 0.21 0.00 6.23 -202.950 4.020
 51.00 53.00 61.00 63.00 -14125.42 13.80 0.00 -33.96 75.309 4.020
 51.00 55.00 63.00 67.00 57033.69 5.26 0.00 93.82 -669.099 3.538
 51.00 55.00 67.00 71.00 18733.65 0.09 0.00 -198.37 -87.911 3.538
 51.00 55.00 71.00 64.00 23879.79 0.08 0.00 193.14 291.643 3.538
 51.00 55.00 64.00 68.00 28189.99 0.03 0.00 -74.11 -255.394 3.538
 51.00 55.00 68.00 72.00 12051.41 0.16 0.00 -72.97 -46.793 3.538
 51.00 55.00 72.00 65.00 29542.81 0.74 0.00 50.73 288.919 3.538
 51.00 55.00 65.00 69.00 34059.11 0.86 0.00 -11.14 -243.547 3.538
 51.00 55.00 69.00 66.00 28038.29 0.04 0.00 -87.98 132.144 3.538
 51.00 55.00 66.00 70.00 22962.66 0.10 0.00 177.06 -131.988 3.538
 52.00 54.00 64.00 66.00 10525.24 20.99 0.00 -194.96 -4.477 0.561
 52.00 54.00 55.00 57.00 3211.27 4.31 0.00 -107.28 -131.596 0.483
 52.00 54.00 57.00 59.00 36387.41 2.78 0.00 -18.43 -213.019 0.483
 52.00 54.00 59.00 61.00 31576.21 3.59 0.00 6.35 -61.618 0.483
 52.00 54.00 61.00 63.00 853545.69 4.35 0.00 -83.40 -757.095 0.483
 52.00 54.00 63.00 65.00 -1467185.50 4.08 0.00 60.74 700.750 0.483
 52.00 54.00 65.00 56.00 18848.86 1.63 0.00 75.09 341.814 0.483
 52.00 54.00 56.00 58.00 13407.48 2.79 0.00 -19.68 -171.697 0.483
 52.00 54.00 58.00 60.00 186160.75 2.39 0.00 -65.70 -595.996 0.483
 52.00 54.00 60.00 62.00 -258764.56 4.61 0.00 -51.67 331.376 0.483
 52.00 54.00 62.00 64.00 -223664.53 4.31 0.00 165.27 143.213 0.483
 52.00 56.00 64.00 68.00 15329.17 1.58 0.00 -70.81 -31.166 0.613
 52.00 56.00 68.00 72.00 6564.00 21.29 0.00 -74.45 -5.338 0.613
 52.00 56.00 72.00 65.00 -9180.64 24.59 0.00 42.70 -19.431 0.613
 52.00 56.00 65.00 69.00 -16737.46 15.78 0.00 -2.39 26.279 0.613
 52.00 56.00 69.00 66.00 18013.46 3.57 0.00 -89.79 18.409 0.613
 52.00 56.00 66.00 70.00 21829.47 3.49 0.00 177.82 -27.052 0.613
 52.00 56.00 70.00 67.00 17835.80 3.59 0.00 26.60 14.568 0.613
 52.00 56.00 67.00 71.00 12241.07 6.52 0.00 -198.59 -12.194 0.613
 53.00 55.00 65.00 67.00 58612.05 0.82 0.00 105.02 -47.567 1.071
 53.00 55.00 56.00 58.00 41224.53 0.28 0.00 -61.05 -6397.579 1.828
 53.00 55.00 58.00 60.00 55899.08 0.75 0.00 -60.55 -1239.272 1.828
 53.00 55.00 60.00 62.00 95472.59 0.69 0.00 -59.08 -705.536 1.828
 53.00 55.00 62.00 64.00 31734.59 0.39 0.00 171.38 -106.599 1.828
 53.00 55.00 64.00 66.00 28117.15 0.23 0.00 -195.49 -50.856 1.828
 53.00 55.00 66.00 57.00 74139.55 0.27 0.00 125.18 5091.538 1.828
 53.00 55.00 57.00 59.00 81906.30 0.27 0.00 -17.65 -3972.166 1.828
 53.00 55.00 59.00 61.00 66576.10 0.27 0.00 6.84 -807.176 1.828
 53.00 55.00 61.00 63.00 15919.21 14.73 0.00 -30.81 -77.203 1.828
 53.00 55.00 63.00 65.00 77439.45 5.24 0.00 15.09 -187.777 1.828
 53.00 57.00 65.00 69.00 19975.19 0.07 0.00 -8.37 -312.873 4.724
 53.00 57.00 69.00 66.00 18872.19 0.03 0.00 -89.58 189.485 4.724
 53.00 57.00 66.00 70.00 16171.67 0.22 0.00 177.63 -195.609 4.724
 53.00 57.00 70.00 67.00 10177.57 0.53 0.00 26.02 80.129 4.724
 53.00 57.00 67.00 71.00 12738.85 0.04 0.00 -198.60 -121.618 4.724
 53.00 57.00 71.00 68.00 7665.77 0.14 0.00 118.98 48.236 4.724
 53.00 57.00 68.00 72.00 8246.22 0.04 0.00 -73.20 -63.283 4.724
 54.00 56.00 66.00 68.00 39603.99 0.16 0.00 123.28 -49.399 1.646
 54.00 56.00 57.00 59.00 105418.59 5.18 0.00 -136.10 -1349.499 0.151
 54.00 56.00 59.00 61.00 34351.94 5.15 0.00 3.88 -62.822 0.151
 54.00 56.00 61.00 63.00 98128.98 4.72 0.00 -40.27 -59.818 0.151
 54.00 56.00 63.00 65.00 -133326.36 4.53 0.00 23.47 36.943 0.151
 54.00 56.00 65.00 67.00 22431.47 6.76 0.00 104.99 -39.056 1.760
 54.00 56.00 67.00 58.00 33947.68 0.03 0.00 -52.69 2244.221 1.760
 54.00 56.00 58.00 60.00 40454.55 1.53 0.00 -74.47 -1888.574 1.760
 54.00 56.00 60.00 62.00 14654.51 19.32 0.00 -45.77 -171.032 1.760
 54.00 56.00 62.00 64.00 22979.82 2.16 0.00 167.53 -107.279 1.760
 54.00 56.00 64.00 66.00 19617.92 0.51 0.00 -195.34 -45.792 1.760
 54.00 58.00 66.00 70.00 28376.38 0.19 0.00 177.66 -177.462 1.886
 54.00 58.00 70.00 67.00 18516.13 0.40 0.00 25.14 74.229 1.886
 54.00 58.00 67.00 71.00 18117.37 0.44 0.00 -198.96 -87.499 1.886
 54.00 58.00 71.00 68.00 9936.05 0.77 0.00 119.11 31.234 1.886
 54.00 58.00 68.00 72.00 10606.29 0.73 0.00 -73.54 -40.430 1.886
 55.00 57.00 67.00 69.00 4529.17 0.16 0.00 -111.86 -17.153 4.997
 55.00 57.00 58.00 60.00 9644.25 3.19 0.00 -98.14 -4081.290 4.986
 55.00 57.00 60.00 62.00 -16761.58 13.29 0.00 -72.63 1013.318 4.986
 55.00 57.00 62.00 64.00 8066.72 2.52 0.00 164.13 -162.557 4.986
 55.00 57.00 64.00 66.00 5106.31 0.10 0.00 -195.59 -46.773 4.986
 55.00 57.00 66.00 68.00 9623.94 0.27 0.00 122.86 -47.467 4.986
 55.00 57.00 68.00 59.00 8238.69 0.08 0.00 -7.19 1542.859 4.986
 55.00 57.00 59.00 61.00 8344.38 0.06 0.00 1.43 -1103.501 4.986
 55.00 57.00 61.00 63.00 32363.78 7.93 0.00 -90.67 -1069.986 4.986
 55.00 57.00 63.00 65.00 -51835.91 12.04 0.00 72.02 685.504 4.986
 55.00 57.00 65.00 67.00 5465.53 5.19 0.00 105.67 -36.139 4.986
 55.00 59.00 67.00 71.00 15677.63 0.20 0.00 -198.96 -134.393 2.585
 55.00 59.00 71.00 68.00 8627.41 0.55 0.00 118.55 47.408 2.585
 55.00 59.00 68.00 72.00 10284.39 0.86 0.00 -72.64 -68.082 2.585
 56.00 58.00 68.00 70.00 2701.49 0.18 0.00 57.71 -10.492 5.125
 56.00 58.00 59.00 61.00 36060.96 0.05 0.00 -111.66 -7923.920 2.589
 56.00 58.00 61.00 63.00 46071.96 0.12 0.00 -39.02 -1446.244 2.589
 56.00 58.00 63.00 65.00 16666.84 0.73 0.00 22.60 -174.396 2.589
 56.00 58.00 65.00 67.00 50592.92 0.08 0.00 105.05 -240.631 2.589
 56.00 58.00 67.00 69.00 19063.08 0.08 0.00 -110.55 -48.821 2.589
 56.00 58.00 69.00 60.00 49063.78 0.11 0.00 15.58 4770.927 2.589
 56.00 58.00 60.00 62.00 54111.16 0.14 0.00 -82.48 -3715.692 2.589
 56.00 58.00 62.00 64.00 41173.25 0.03 0.00 171.55 -706.819 2.589
 56.00 58.00 64.00 66.00 29358.15 0.07 0.00 -195.79 -201.596 2.589
 56.00 58.00 66.00 68.00 42303.52 0.07 0.00 122.53 -145.244 2.589
 56.00 60.00 68.00 72.00 -15884.13 2.04 0.00 -74.44 29.610 0.562
 57.00 59.00 69.00 71.00 19991.98 0.16 0.00 -88.44 -44.324 2.925
 57.00 59.00 60.00 62.00 59070.34 0.96 0.00 -383.00 -2543.035 0.507
 57.00 59.00 62.00 64.00 50742.43 1.63 0.00 172.82 -312.073 0.507
 57.00 59.00 64.00 66.00 38597.69 1.25 0.00 -195.14 -79.127 0.507
 57.00 59.00 66.00 68.00 52668.88 1.24 0.00 122.45 -49.079 0.507
 57.00 59.00 68.00 70.00 -19236.88 1.38 0.00 52.36 57.811 3.038
 57.00 59.00 70.00 61.00 43324.98 0.24 0.00 -71.87 4943.594 3.038
 57.00 59.00 61.00 63.00 40144.11 0.96 0.00 -29.84 -3234.724 3.038
 57.00 59.00 63.00 65.00 54012.11 1.81 0.00 25.06 -1088.044 3.038
 57.00 59.00 65.00 67.00 72899.97 0.21 0.00 106.54 -587.412 3.038
 57.00 59.00 67.00 69.00 23565.27 0.10 0.00 -110.07 -94.942 3.038
 58.00 60.00 61.00 63.00 -73295.94 3.26 0.00 -123.45 3466.381 0.557
 58.00 60.00 63.00 65.00 727111.25 2.31 0.00 85.28 -4912.463 0.557
 58.00 60.00 65.00 67.00 119270.82 0.83 0.00 106.18 -268.603 0.557
 58.00 60.00 67.00 69.00 15736.12 0.13 0.00 -110.21 -16.108 0.557
 58.00 60.00 69.00 71.00 -5457.19 3.22 0.00 -89.94 3.008 0.557
 58.00 60.00 71.00 62.00 91330.45 0.76 0.00 5.42 1911.397 0.557
 58.00 60.00 62.00 64.00 110560.04 0.90 0.00 186.72 -1633.972 0.557
 58.00 60.00 64.00 66.00 55514.11 0.29 0.00 -193.22 -205.111 0.557
 58.00 60.00 66.00 68.00 48697.34 0.17 0.00 121.27 -71.970 0.557
 58.00 60.00 68.00 70.00 -51960.80 1.37 0.00 52.83 38.397 0.557
 58.00 60.00 70.00 72.00 26996.57 4.30 0.00 -127.39 -11.254 0.550
 59.00 61.00 62.00 64.00 44123.22 0.38 0.00 112.02 -11261.207 3.007
 59.00 61.00 64.00 66.00 56197.59 0.30 0.00 -195.31 -2048.979 3.007
 59.00 61.00 66.00 68.00 83137.95 0.30 0.00 122.24 -1010.410 3.007
 59.00 61.00 68.00 70.00 11533.59 0.21 0.00 55.99 -63.715 3.007
 59.00 61.00 70.00 72.00 11730.60 2.84 0.00 -131.11 -34.894 3.007
 59.00 61.00 72.00 63.00 50068.27 0.39 0.00 8.48 5654.828 3.007
 59.00 61.00 63.00 65.00 38030.73 0.65 0.00 40.88 -3033.211 3.007
 59.00 61.00 65.00 67.00 110605.90 0.25 0.00 103.95 -1192.952 1.626
 59.00 61.00 67.00 69.00 33243.85 0.25 0.00 -109.20 -143.422 1.626
 59.00 61.00 69.00 71.00 23282.21 0.23 0.00 -91.03 -50.223 1.626
 60.00 62.00 63.00 65.00 -34826.31 11.42 0.00 -209.75 1392.892 0.471
 60.00 62.00 65.00 67.00 104255.64 8.82 0.00 123.43 -595.678 0.471
 60.00 62.00 67.00 69.00 39635.02 4.01 0.00 -108.48 -75.487 0.471
 60.00 62.00 69.00 71.00 34911.27 4.75 0.00 -90.73 -30.223 0.471
 60.00 62.00 71.00 64.00 54042.77 4.41 0.00 192.55 931.311 0.471
 60.00 62.00 64.00 66.00 48916.42 4.59 0.00 -194.44 -611.385 0.471
 60.00 62.00 66.00 68.00 93129.88 3.94 0.00 121.92 -290.997 0.471
 60.00 62.00 68.00 70.00 34856.52 1.08 0.00 55.38 -43.566 0.471
 60.00 62.00 70.00 72.00 33286.31 10.52 0.00 -129.45 -20.802 0.471
 61.00 63.00 64.00 66.00 191734.73 1.12 0.00 -208.73 -7826.475 0.481
 61.00 63.00 66.00 68.00 134265.78 0.92 0.00 122.20 -782.948 0.481
 61.00 63.00 68.00 70.00 -11304.39 8.70 0.00 54.97 21.973 0.481
 61.00 63.00 70.00 72.00 90768.55 2.98 0.00 -129.43 -80.197 0.481
