 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 26.00 30.00 49.00 53.00 74733.25 1.86 0.00 -57.36 -14.588 0.452
 26.00 32.00 52.00 58.00 46913.42 3.24 0.00 70.49 -15.875 0.491
 26.00 32.00 58.00 64.00 -23600.26 13.85 0.00 27.51 4.203 0.491
 26.00 32.00 64.00 70.00 4501.52 15.32 0.00 41.94 -0.474 0.491
 26.00 32.00 70.00 53.00 22310.33 0.39 0.00 -186.90 12.202 0.491
 26.00 32.00 53.00 59.00 18733.87 10.68 0.00 99.52 -5.638 0.491
 26.00 32.00 59.00 65.00 49184.55 4.17 0.00 -28.51 -7.970 0.491
 26.00 32.00 65.00 71.00 -17629.82 15.95 0.00 -62.80 1.714 0.491
 26.00 32.00 71.00 54.00 17017.69 0.39 0.00 23.53 8.413 0.491
 26.00 32.00 54.00 60.00 482016.63 7.52 0.00 -14.62 -129.589 0.491
 26.00 32.00 60.00 66.00 -824162.69 7.96 0.00 -52.80 121.866 0.491
 26.00 32.00 66.00 72.00 49041.79 0.74 0.00 89.54 -4.346 0.484
 26.00 32.00 72.00 55.00 23262.77 0.53 0.00 35.52 10.273 0.484
 26.00 32.00 55.00 61.00 16600.52 0.61 0.00 -7.20 -3.943 0.484
 26.00 32.00 61.00 67.00 17282.87 1.26 0.00 114.52 -2.303 0.484
 26.00 32.00 67.00 56.00 17125.13 0.54 0.00 -83.17 5.475 0.484
 26.00 32.00 56.00 62.00 -27744.12 5.06 0.00 -105.76 5.934 0.484
 26.00 32.00 62.00 68.00 98214.76 2.14 0.00 107.43 -12.005 0.484
 26.00 32.00 68.00 57.00 21489.33 0.75 0.00 -42.18 6.245 0.484
 26.00 32.00 57.00 63.00 1331714.75 4.19 0.00 -43.21 -257.486 0.484
 26.00 32.00 63.00 69.00 -2238356.25 4.31 0.00 42.71 251.619 0.484
 27.00 29.00 39.00 41.00 7015.55 0.23 0.00 -77.84 -25.429 4.783
 27.00 29.00 30.00 32.00 22420.12 0.04 0.00 10.11 -9078.480 4.770
 27.00 29.00 32.00 34.00 1837.27 0.10 0.00 -125.10 -106.280 4.770
 27.00 29.00 34.00 36.00 11000.19 0.42 0.00 -28.30 -212.107 4.770
 27.00 29.00 36.00 38.00 7465.13 0.36 0.00 23.84 -65.429 4.770
 27.00 29.00 38.00 40.00 4597.00 1.24 0.00 20.42 -21.695 4.770
 27.00 29.00 40.00 31.00 2473.61 0.10 0.00 76.68 443.246 4.770
 27.00 29.00 31.00 33.00 641.37 0.00 0.00 -31.15 -81.158 4.770
 27.00 29.00 33.00 35.00 6357.35 0.14 0.00 -86.03 -201.114 4.770
 27.00 29.00 35.00 37.00 9345.71 0.24 0.00 -14.01 -118.260 4.770
 27.00 29.00 37.00 39.00 4098.10 0.32 0.00 139.89 -25.929 4.770
 27.00 31.00 39.00 43.00 11365.21 0.04 0.00 -26.94 -139.179 3.693
 27.00 31.00 43.00 47.00 16272.68 0.03 0.00 23.88 -79.710 3.693
 27.00 31.00 47.00 51.00 30219.72 0.04 0.00 -47.06 -74.014 3.693
 27.00 31.00 51.00 55.00 36642.49 0.00 0.00 51.28 -51.283 3.693
 27.00 31.00 55.00 40.00 17756.28 0.05 0.00 -84.83 294.705 3.693
 27.00 31.00 40.00 44.00 12021.13 0.07 0.00 -0.04 -113.683 3.693
 27.00 31.00 44.00 48.00 18814.32 0.04 0.00 -19.30 -76.254 3.693
 27.00 31.00 48.00 52.00 30644.73 0.04 0.00 64.19 -64.585 3.693
 27.00 31.00 52.00 56.00 39993.18 0.04 0.00 64.59 -49.410 3.693
 27.00 31.00 41.00 45.00 12890.75 0.19 0.00 -47.03 -106.901 4.103
 27.00 31.00 45.00 49.00 25152.59 0.22 0.00 92.76 -94.813 4.103
 27.00 31.00 49.00 53.00 30074.13 0.21 0.00 -53.30 -61.042 4.103
 27.00 31.00 53.00 57.00 40971.27 0.22 0.00 71.53 -49.896 4.103
 27.00 31.00 57.00 42.00 20286.16 0.16 0.00 -41.24 253.229 4.103
 27.00 31.00 42.00 46.00 9680.18 0.28 0.00 14.18 -64.529 4.103
 27.00 31.00 46.00 50.00 32129.48 0.20 0.00 48.77 -102.432 4.103
 27.00 31.00 50.00 54.00 36409.13 0.31 0.00 -60.14 -64.487 4.103
 27.00 33.00 53.00 59.00 26551.17 1.49 0.00 99.99 -178.656 9.771
 27.00 33.00 59.00 65.00 7061.37 11.94 0.00 -29.48 -25.007 9.771
 27.00 33.00 65.00 71.00 13360.94 1.05 0.00 -62.38 -27.960 9.771
 27.00 33.00 71.00 54.00 17444.84 0.05 0.00 23.63 189.721 9.771
 27.00 33.00 54.00 60.00 17190.05 2.70 0.00 -7.76 -102.865 9.771
 27.00 33.00 60.00 66.00 19892.86 4.51 0.00 -58.33 -64.098 9.771
 27.00 33.00 66.00 72.00 12851.52 0.07 0.00 88.81 -24.846 9.771
 27.00 33.00 72.00 55.00 14323.84 0.04 0.00 36.03 140.809 9.771
 27.00 33.00 55.00 61.00 15803.21 0.03 0.00 -7.54 -84.484 9.771
 27.00 33.00 61.00 67.00 13821.53 0.09 0.00 114.37 -40.639 9.771
 27.00 33.00 56.00 62.00 187763.91 4.90 0.00 7.44 -896.895 9.731
 27.00 33.00 62.00 68.00 -293448.06 5.61 0.00 -7.11 786.330 9.731
 27.00 33.00 68.00 57.00 16441.64 0.17 0.00 -41.01 105.733 9.731
 27.00 33.00 57.00 63.00 -31653.49 6.99 0.00 -55.94 136.179 9.731
 27.00 33.00 63.00 69.00 99298.85 3.91 0.00 55.60 -244.115 9.731
 27.00 33.00 69.00 58.00 16130.59 0.25 0.00 48.38 94.277 9.731
 27.00 33.00 58.00 64.00 14101.85 0.65 0.00 26.32 -54.840 9.731
 27.00 33.00 64.00 70.00 21493.46 0.76 0.00 39.03 -48.596 9.731
 28.00 30.00 40.00 42.00 -22645.46 30.13 0.00 55.60 49.155 2.864
 28.00 30.00 31.00 33.00 698.24 0.10 0.00 143.54 -168.098 2.836
 28.00 30.00 33.00 35.00 4835.35 0.13 0.00 -289.67 -166.298 2.836
 28.00 30.00 35.00 37.00 11143.32 0.44 0.00 -13.83 -127.747 2.836
 28.00 30.00 37.00 39.00 6428.94 0.46 0.00 140.96 -33.501 2.836
 28.00 30.00 39.00 41.00 7217.54 0.15 0.00 -80.04 -20.252 2.836
 28.00 30.00 41.00 32.00 4261.78 0.14 0.00 94.14 454.031 2.836
 28.00 30.00 32.00 34.00 1868.31 0.12 0.00 -112.40 -140.558 2.836
 28.00 30.00 34.00 36.00 9622.47 0.50 0.00 -31.30 -180.981 2.836
 28.00 30.00 36.00 38.00 12408.37 0.08 0.00 25.80 -93.352 2.836
 28.00 30.00 38.00 40.00 8954.10 0.36 0.00 19.96 -33.682 2.836
 28.00 32.00 40.00 44.00 8209.79 0.18 0.00 0.06 -135.433 4.975
 28.00 32.00 44.00 48.00 12548.17 0.20 0.00 -19.50 -82.801 4.975
 28.00 32.00 48.00 52.00 22048.75 0.05 0.00 64.10 -72.746 4.975
 28.00 32.00 52.00 56.00 28904.88 0.10 0.00 64.74 -54.495 4.975
 28.00 32.00 56.00 41.00 14134.73 0.07 0.00 -104.12 316.025 4.975
 28.00 32.00 41.00 45.00 8663.86 0.07 0.00 -46.71 -110.373 4.975
 28.00 32.00 45.00 49.00 17612.73 0.08 0.00 93.02 -96.161 4.975
 28.00 32.00 49.00 53.00 21644.52 0.08 0.00 -54.02 -61.450 4.975
 28.00 32.00 53.00 57.00 30286.44 0.09 0.00 72.44 -50.405 4.975
 28.00 32.00 42.00 46.00 5995.87 2.38 0.00 15.11 -78.201 6.453
 28.00 32.00 46.00 50.00 22741.19 0.13 0.00 49.11 -134.819 6.453
 28.00 32.00 50.00 54.00 22006.67 0.00 0.00 -60.26 -70.250 6.453
 28.00 32.00 54.00 58.00 26716.89 0.02 0.00 86.83 -51.172 6.453
 28.00 32.00 58.00 43.00 16645.42 0.04 0.00 -57.59 326.785 6.453
 28.00 32.00 43.00 47.00 11474.60 0.12 0.00 24.43 -120.298 6.453
 28.00 32.00 47.00 51.00 21512.37 0.05 0.00 -46.82 -107.864 6.453
 28.00 32.00 51.00 55.00 31111.67 0.10 0.00 51.97 -86.664 6.453
 28.00 34.00 54.00 60.00 182598.20 0.86 0.00 140.20 -896.865 7.132
 28.00 34.00 60.00 66.00 -303115.09 0.98 0.00 -206.09 783.583 7.132
 28.00 34.00 66.00 72.00 10635.92 0.12 0.00 87.82 -16.247 7.132
 28.00 34.00 72.00 55.00 11899.87 0.00 0.00 36.09 94.469 7.132
 28.00 34.00 55.00 61.00 11286.09 0.21 0.00 -8.22 -49.298 7.132
 28.00 34.00 61.00 67.00 14908.93 0.32 0.00 115.73 -35.066 7.132
 28.00 34.00 67.00 56.00 11784.44 0.05 0.00 -82.57 67.932 7.132
 28.00 34.00 56.00 62.00 1223.79 25.08 0.00 -116.92 -4.776 7.132
 28.00 34.00 62.00 68.00 31859.38 1.78 0.00 118.00 -68.379 7.132
 28.00 34.00 57.00 63.00 409842.44 6.35 0.00 284.26 -1432.810 7.122
 28.00 34.00 63.00 69.00 -695669.19 6.66 0.00 -284.64 1364.326 7.122
 28.00 34.00 69.00 58.00 13427.23 0.67 0.00 46.72 63.196 7.122
 28.00 34.00 58.00 64.00 15903.75 1.36 0.00 28.86 -50.076 7.122
 28.00 34.00 64.00 70.00 3994.83 9.89 0.00 39.32 -7.188 7.122
 28.00 34.00 70.00 59.00 12136.26 0.64 0.00 -88.74 51.914 7.122
 28.00 34.00 59.00 65.00 10329.47 0.91 0.00 -29.01 -29.400 7.122
 28.00 34.00 65.00 71.00 20215.49 2.83 0.00 -59.39 -33.452 7.122
 29.00 31.00 41.00 43.00 17929.88 0.33 0.00 53.21 -53.923 3.968
 29.00 31.00 32.00 34.00 19031.66 0.20 0.00 35.67 -8391.513 5.195
 29.00 31.00 34.00 36.00 26169.60 0.14 0.00 -236.76 -1648.400 5.195
 29.00 31.00 36.00 38.00 13170.66 0.45 0.00 22.30 -276.536 5.195
 29.00 31.00 38.00 40.00 11877.18 0.18 0.00 17.89 -113.354 5.195
 29.00 31.00 40.00 42.00 14206.35 2.23 0.00 26.57 -73.006 5.195
 29.00 31.00 42.00 33.00 16409.41 0.13 0.00 162.15 3201.809 5.195
 29.00 31.00 33.00 35.00 17815.45 0.18 0.00 -226.93 -2454.768 5.195
 29.00 31.00 35.00 37.00 14307.59 0.23 0.00 -14.68 -492.856 5.195
 29.00 31.00 37.00 39.00 9415.96 0.21 0.00 139.21 -129.741 5.195
 29.00 31.00 39.00 41.00 11204.19 0.23 0.00 -80.09 -77.190 5.195
 29.00 33.00 41.00 45.00 5943.45 0.20 0.00 -47.63 -145.350 7.376
 29.00 33.00 45.00 49.00 12256.09 0.31 0.00 92.97 -119.892 7.376
 29.00 33.00 49.00 53.00 15607.01 0.18 0.00 -55.46 -76.335 7.376
 29.00 33.00 53.00 57.00 22027.50 0.19 0.00 73.41 -61.565 7.376
 29.00 33.00 57.00 42.00 8951.58 1.44 0.00 -42.84 296.698 7.376
 29.00 33.00 42.00 46.00 3217.92 6.02 0.00 15.39 -60.773 7.376
 29.00 33.00 46.00 50.00 15999.49 0.27 0.00 49.29 -129.498 7.376
 29.00 33.00 50.00 54.00 15905.07 0.21 0.00 -60.41 -66.941 7.376
 29.00 33.00 54.00 58.00 20504.62 0.06 0.00 86.74 -50.590 7.376
 29.00 33.00 43.00 47.00 7983.36 3.41 0.00 34.54 -128.989 7.995
 29.00 33.00 47.00 51.00 14911.22 3.97 0.00 -57.07 -109.511 7.995
 29.00 33.00 51.00 55.00 19861.10 0.23 0.00 50.46 -78.542 7.995
 29.00 33.00 55.00 59.00 13360.76 0.37 0.00 9.55 -31.702 7.995
 29.00 33.00 59.00 44.00 12560.33 0.25 0.00 -93.92 305.474 7.995
 29.00 33.00 44.00 48.00 8772.07 0.26 0.00 -18.94 -113.928 7.995
 29.00 33.00 48.00 52.00 15821.70 0.33 0.00 63.73 -98.276 7.995
 29.00 33.00 52.00 56.00 23816.74 0.13 0.00 61.45 -82.187 7.995
 29.00 35.00 55.00 61.00 15276.48 0.63 0.00 -8.27 -47.399 4.506
 29.00 35.00 61.00 67.00 12390.36 0.62 0.00 113.41 -20.234 4.506
 29.00 35.00 67.00 56.00 13958.55 0.27 0.00 -81.77 56.531 4.506
 29.00 35.00 56.00 62.00 12755.67 2.39 0.00 -110.91 -35.197 4.506
 29.00 35.00 62.00 68.00 16992.36 3.78 0.00 111.83 -25.247 4.506
 29.00 35.00 68.00 57.00 15886.33 0.23 0.00 -40.77 57.850 4.506
 29.00 35.00 57.00 63.00 17686.17 2.03 0.00 -31.77 -43.598 4.506
 29.00 35.00 63.00 69.00 10576.37 7.03 0.00 31.41 -14.340 4.506
 29.00 35.00 69.00 58.00 14491.79 0.25 0.00 48.02 47.633 4.506
 29.00 35.00 58.00 64.00 15088.98 0.17 0.00 25.40 -33.370 4.506
 29.00 35.00 64.00 70.00 13220.62 0.95 0.00 42.26 -16.323 4.484
 29.00 35.00 70.00 59.00 13929.77 0.33 0.00 -88.84 41.275 4.484
 29.00 35.00 59.00 65.00 13397.66 0.43 0.00 -28.32 -26.558 4.484
 29.00 35.00 65.00 71.00 13945.64 0.93 0.00 -62.96 -15.797 4.484
 29.00 35.00 71.00 60.00 13842.95 3.08 0.00 20.64 37.279 4.484
 29.00 35.00 60.00 66.00 14106.84 4.47 0.00 -61.17 -25.277 4.484
 29.00 35.00 66.00 72.00 13129.07 0.10 0.00 86.97 -13.677 4.484
 30.00 32.00 42.00 44.00 -1488.81 59.74 0.00 -22.98 4.305 3.815
 30.00 32.00 33.00 35.00 7302.24 0.13 0.00 21.32 -2290.516 3.695
 30.00 32.00 35.00 37.00 5190.13 0.20 0.00 -299.75 -232.572 3.695
 30.00 32.00 37.00 39.00 4118.12 0.12 0.00 139.29 -61.511 3.695
 30.00 32.00 39.00 41.00 5694.61 0.26 0.00 -80.13 -38.663 3.695
 30.00 32.00 41.00 43.00 8104.38 0.28 0.00 52.33 -29.628 3.695
 30.00 32.00 43.00 34.00 9906.71 0.20 0.00 53.63 1375.135 3.695
 30.00 32.00 34.00 36.00 12007.72 0.24 0.00 -147.62 -1177.031 3.695
 30.00 32.00 36.00 38.00 4350.12 0.60 0.00 21.03 -106.603 3.695
 30.00 32.00 38.00 40.00 4884.01 0.13 0.00 16.40 -47.874 3.695
 30.00 32.00 40.00 42.00 15527.66 5.01 0.00 22.98 -76.103 3.695
 30.00 34.00 42.00 46.00 280.40 81.73 0.00 15.45 -3.078 3.310
 30.00 34.00 46.00 50.00 9225.86 0.45 0.00 49.37 -40.505 3.310
 30.00 34.00 50.00 54.00 9756.14 0.24 0.00 -60.90 -21.417 3.310
 30.00 34.00 54.00 58.00 12087.20 0.28 0.00 86.87 -15.162 3.310
 30.00 34.00 58.00 43.00 6928.74 0.07 0.00 -57.32 103.072 3.310
 30.00 34.00 43.00 47.00 4904.29 0.37 0.00 24.10 -41.570 3.310
 30.00 34.00 47.00 51.00 8564.49 0.29 0.00 -45.99 -31.112 3.310
 30.00 34.00 51.00 55.00 12423.58 0.12 0.00 50.52 -23.468 3.310
 30.00 34.00 55.00 59.00 13854.22 0.48 0.00 9.29 -15.341 3.310
 30.00 34.00 44.00 48.00 4756.09 1.64 0.00 -14.93 -31.778 3.306
 30.00 34.00 48.00 52.00 10294.76 2.85 0.00 59.50 -31.266 3.306
 30.00 34.00 52.00 56.00 13624.93 0.19 0.00 64.15 -22.282 3.306
 30.00 34.00 56.00 60.00 18802.38 3.07 0.00 -85.01 -18.449 3.306
 30.00 34.00 60.00 45.00 10275.35 0.89 0.00 -64.91 103.344 3.306
 30.00 34.00 45.00 49.00 7510.16 0.55 0.00 93.48 -40.336 3.306
 30.00 34.00 49.00 53.00 9457.18 0.23 0.00 -56.67 -24.292 3.306
 30.00 34.00 53.00 57.00 15596.36 0.40 0.00 73.20 -22.257 3.306
 30.00 36.00 56.00 62.00 174796.39 0.56 0.00 -12.32 -251.463 2.089
 30.00 36.00 62.00 68.00 -293554.16 0.55 0.00 13.40 222.268 2.089
 30.00 36.00 68.00 57.00 14673.33 0.66 0.00 -41.22 27.553 2.089
 30.00 36.00 57.00 63.00 -24853.52 4.40 0.00 -48.61 31.797 2.089
 30.00 36.00 63.00 69.00 86917.65 2.24 0.00 49.35 -59.877 2.089
 30.00 36.00 69.00 58.00 13942.53 0.66 0.00 46.85 23.541 2.089
 30.00 36.00 58.00 64.00 12036.06 0.72 0.00 25.00 -13.757 2.089
 30.00 36.00 64.00 70.00 14404.61 0.60 0.00 42.84 -9.055 2.089
 30.00 36.00 70.00 59.00 12630.63 0.66 0.00 -89.53 19.249 2.089
 30.00 36.00 59.00 65.00 8708.59 1.56 0.00 -29.06 -8.930 2.089
 30.00 36.00 65.00 71.00 13123.97 1.28 0.00 -63.10 -7.545 2.088
 30.00 36.00 71.00 60.00 11914.19 5.48 0.00 20.06 16.437 2.088
 30.00 36.00 60.00 66.00 11388.35 8.31 0.00 -59.92 -10.511 2.088
 30.00 36.00 66.00 72.00 11553.44 0.12 0.00 85.39 -6.094 2.088
 30.00 36.00 72.00 61.00 11396.13 0.20 0.00 29.62 14.290 2.088
 30.00 36.00 61.00 67.00 12861.41 0.17 0.00 113.74 -10.730 2.088
 31.00 33.00 43.00 45.00 401.60 0.17 0.00 -98.67 -19.388 63.699
 31.00 33.00 34.00 36.00 2552.20 0.03 0.00 14.66 -7432.112 34.307
 31.00 33.00 36.00 38.00 145.34 0.40 0.00 -164.11 -60.462 34.307
 31.00 33.00 38.00 40.00 978.77 0.09 0.00 17.62 -135.724 34.307
 31.00 33.00 40.00 42.00 826.07 1.04 0.00 25.13 -52.068 34.307
 31.00 33.00 42.00 44.00 179.30 11.93 0.00 -24.82 -11.241 63.370
 31.00 33.00 44.00 35.00 513.85 0.00 0.00 133.77 1223.146 63.370
 31.00 33.00 35.00 37.00 461.08 0.06 0.00 -188.28 -775.047 63.370
 31.00 33.00 37.00 39.00 639.80 0.08 0.00 140.99 -268.870 63.370
 31.00 33.00 39.00 41.00 655.55 0.05 0.00 -79.61 -110.194 63.370
 31.00 33.00 41.00 43.00 540.97 0.03 0.00 52.51 -45.467 63.370
 31.00 35.00 43.00 47.00 6776.14 1.19 0.00 26.24 -195.639 8.708
 31.00 35.00 47.00 51.00 12586.84 1.46 0.00 -48.27 -145.362 8.708
 31.00 35.00 51.00 55.00 12049.69 0.05 0.00 49.36 -69.579 8.708
 31.00 35.00 55.00 59.00 7784.99 0.47 0.00 8.35 -25.688 8.708
 31.00 35.00 59.00 44.00 8927.10 0.07 0.00 -92.79 349.319 8.708
 31.00 35.00 44.00 48.00 7434.10 0.08 0.00 -18.52 -165.752 8.708
 31.00 35.00 48.00 52.00 10750.03 0.07 0.00 63.45 -102.722 8.708
 31.00 35.00 52.00 56.00 12707.55 0.21 0.00 64.04 -63.142 8.708
 31.00 35.00 56.00 60.00 -9348.34 7.94 0.00 -81.80 27.230 8.708
 31.00 35.00 45.00 49.00 9218.34 1.51 0.00 96.30 -162.061 8.699
 31.00 35.00 49.00 53.00 11803.97 2.42 0.00 -60.66 -94.326 8.699
 31.00 35.00 53.00 57.00 13017.45 0.10 0.00 75.16 -56.012 8.699
 31.00 35.00 57.00 61.00 10091.45 0.07 0.00 8.47 -26.053 8.699
 31.00 35.00 61.00 46.00 11239.96 0.03 0.00 -36.47 297.439 8.699
 31.00 35.00 46.00 50.00 11716.15 0.18 0.00 49.18 -165.567 8.699
 31.00 35.00 50.00 54.00 10320.87 0.50 0.00 -60.84 -69.754 8.699
 31.00 35.00 54.00 58.00 11357.23 0.30 0.00 87.48 -42.644 8.699
 31.00 37.00 57.00 63.00 -69731.09 3.51 0.00 202.12 741.833 15.448
 31.00 37.00 63.00 69.00 175021.09 2.63 0.00 -199.82 -979.980 15.448
 31.00 37.00 69.00 58.00 13169.46 0.13 0.00 43.78 182.872 15.448
 31.00 37.00 58.00 64.00 13157.68 0.39 0.00 28.94 -124.485 15.448
 31.00 37.00 64.00 70.00 12295.34 0.47 0.00 40.10 -62.637 15.448
 31.00 37.00 70.00 59.00 11999.36 0.26 0.00 -90.22 149.821 15.448
 31.00 37.00 59.00 65.00 12147.88 0.64 0.00 -26.50 -102.677 15.448
 31.00 37.00 65.00 71.00 11559.41 0.28 0.00 -63.21 -53.737 15.448
 31.00 37.00 71.00 60.00 10842.13 2.97 0.00 13.99 122.190 15.448
 31.00 37.00 60.00 66.00 10519.45 4.62 0.00 -52.44 -79.769 15.448
 31.00 37.00 66.00 72.00 10390.67 0.30 0.00 85.32 -44.060 15.399
 31.00 37.00 72.00 61.00 10947.77 0.17 0.00 27.98 111.409 15.399
 31.00 37.00 61.00 67.00 12487.11 0.06 0.00 112.80 -85.012 15.399
 31.00 37.00 67.00 62.00 15112.42 2.03 0.00 -189.82 80.981 15.399
 31.00 37.00 62.00 68.00 15262.26 1.70 0.00 112.58 -93.923 15.399
 32.00 34.00 44.00 46.00 716.85 0.36 0.00 41.46 -10.765 19.815
 32.00 34.00 35.00 37.00 7271.64 0.22 0.00 44.14 -12173.452 19.723
 32.00 34.00 37.00 39.00 2670.64 0.37 0.00 -242.27 -638.702 19.723
 32.00 34.00 39.00 41.00 1812.85 0.26 0.00 -83.53 -144.519 19.723
 32.00 34.00 41.00 43.00 1559.80 0.33 0.00 51.60 -56.521 19.723
 32.00 34.00 43.00 45.00 977.62 0.10 0.00 -99.13 -19.075 19.723
 32.00 34.00 45.00 36.00 3940.86 0.16 0.00 78.65 2919.519 19.723
 32.00 34.00 36.00 38.00 4522.25 0.11 0.00 -45.56 -2365.843 19.723
 32.00 34.00 38.00 40.00 3350.05 0.39 0.00 10.95 -438.149 19.723
 32.00 34.00 40.00 42.00 1003.60 6.84 0.00 25.35 -52.504 19.723
 32.00 34.00 42.00 44.00 2161.59 5.64 0.00 -27.36 -56.543 19.723
 32.00 36.00 44.00 48.00 9782.38 1.11 0.00 -17.70 -148.393 4.575
 32.00 36.00 48.00 52.00 14891.00 1.22 0.00 62.56 -90.355 4.575
 32.00 36.00 52.00 56.00 17878.57 1.12 0.00 64.57 -54.241 4.575
 32.00 36.00 56.00 60.00 -2978.28 35.47 0.00 -84.82 5.163 4.575
 32.00 36.00 60.00 45.00 12985.84 0.40 0.00 -65.05 266.979 4.575
 32.00 36.00 45.00 49.00 13087.19 1.07 0.00 93.00 -153.310 4.575
 32.00 36.00 49.00 53.00 14571.61 1.17 0.00 -57.39 -73.157 4.575
 32.00 36.00 53.00 57.00 18307.38 1.04 0.00 76.18 -47.794 4.575
 32.00 36.00 57.00 61.00 13000.60 0.99 0.00 8.09 -19.896 4.575
 32.00 36.00 46.00 50.00 13634.16 4.16 0.00 56.41 -126.140 4.578
 32.00 36.00 50.00 54.00 18941.68 6.00 0.00 -69.84 -79.656 4.578
 32.00 36.00 54.00 58.00 17011.97 1.12 0.00 88.84 -38.522 4.578
 32.00 36.00 58.00 62.00 6941.46 3.26 0.00 -119.20 -9.431 4.578
 32.00 36.00 62.00 47.00 14389.09 0.96 0.00 84.42 200.385 4.578
 32.00 36.00 47.00 51.00 15527.75 0.90 0.00 -43.43 -115.477 4.578
 32.00 36.00 51.00 55.00 16571.92 0.88 0.00 49.11 -58.942 4.578
 32.00 36.00 55.00 59.00 7144.36 1.11 0.00 9.65 -14.117 4.578
 32.00 38.00 58.00 64.00 13375.00 0.86 0.00 27.38 -117.422 12.748
 32.00 38.00 64.00 70.00 12450.86 1.81 0.00 41.00 -57.531 12.748
 32.00 38.00 70.00 59.00 12456.15 0.06 0.00 -90.25 142.738 12.748
 32.00 38.00 59.00 65.00 11847.17 0.87 0.00 -25.71 -92.497 12.748
 32.00 38.00 65.00 71.00 14240.47 1.29 0.00 -66.33 -59.867 12.748
 32.00 38.00 71.00 60.00 13922.34 0.71 0.00 21.03 143.451 12.748
 32.00 38.00 60.00 66.00 14809.92 0.96 0.00 -57.04 -103.301 12.748
 32.00 38.00 66.00 72.00 11272.44 0.06 0.00 84.24 -43.245 12.748
 32.00 38.00 72.00 61.00 11458.99 0.03 0.00 28.65 106.572 12.748
 32.00 38.00 61.00 67.00 12796.54 0.00 0.00 112.30 -80.077 12.748
 32.00 38.00 62.00 68.00 15087.96 1.04 0.00 118.41 -51.665 7.746
 32.00 38.00 68.00 63.00 18219.35 2.59 0.00 -75.55 49.106 7.746
 32.00 38.00 63.00 69.00 16606.54 2.65 0.00 35.10 -51.402 7.746
 33.00 35.00 45.00 47.00 10598.13 0.68 0.00 124.25 -35.457 4.414
 33.00 35.00 36.00 38.00 40802.74 0.10 0.00 115.41 -8580.888 2.478
 33.00 35.00 38.00 40.00 27717.52 0.06 0.00 -316.05 -832.721 2.478
 33.00 35.00 40.00 42.00 13928.56 0.03 0.00 22.62 -139.486 2.478
 33.00 35.00 42.00 44.00 13007.83 0.37 0.00 -24.82 -59.212 2.478
 33.00 35.00 44.00 46.00 6710.64 0.05 0.00 41.04 -51.208 7.713
 33.00 35.00 46.00 37.00 18599.57 0.04 0.00 139.46 5388.898 7.713
 33.00 35.00 37.00 39.00 19884.39 0.03 0.00 -89.55 -4068.370 7.713
 33.00 35.00 39.00 41.00 17305.27 0.05 0.00 -82.65 -885.169 7.713
 33.00 35.00 41.00 43.00 15141.58 0.05 0.00 51.78 -309.799 7.713
 33.00 35.00 43.00 45.00 9111.87 0.06 0.00 -99.03 -93.215 7.713
 33.00 37.00 45.00 49.00 20735.85 0.05 0.00 93.31 -680.271 9.894
 33.00 37.00 49.00 53.00 23041.38 0.33 0.00 -59.21 -302.363 9.894
 33.00 37.00 53.00 57.00 28585.64 0.08 0.00 77.16 -187.559 9.894
 33.00 37.00 57.00 61.00 23453.97 0.10 0.00 7.25 -87.936 9.894
 33.00 37.00 61.00 46.00 24262.02 0.06 0.00 -36.09 1078.763 9.894
 33.00 37.00 46.00 50.00 24865.33 0.10 0.00 48.60 -629.956 9.894
 33.00 37.00 50.00 54.00 22455.30 0.04 0.00 -61.85 -243.814 9.894
 33.00 37.00 54.00 58.00 26634.91 0.07 0.00 89.04 -150.381 9.894
 33.00 37.00 58.00 62.00 12447.31 1.00 0.00 -121.75 -41.197 9.894
 33.00 37.00 47.00 51.00 23920.58 0.06 0.00 -42.48 -818.658 16.934
 33.00 37.00 51.00 55.00 26451.17 0.08 0.00 48.66 -411.484 16.934
 33.00 37.00 55.00 59.00 17627.31 0.09 0.00 8.12 -147.655 16.934
 33.00 37.00 59.00 63.00 7851.01 7.25 0.00 -52.72 -39.458 16.934
 33.00 37.00 63.00 48.00 22071.43 0.29 0.00 -58.35 1137.021 16.934
 33.00 37.00 48.00 52.00 22839.92 0.07 0.00 62.81 -628.331 16.934
 33.00 37.00 52.00 56.00 27606.81 0.05 0.00 65.60 -363.225 16.934
 33.00 37.00 56.00 60.00 9397.63 1.45 0.00 -80.14 -68.692 16.934
 33.00 39.00 59.00 65.00 8973.73 13.68 0.00 -12.91 -63.471 10.271
 33.00 39.00 65.00 71.00 29064.24 7.56 0.00 -79.96 -108.195 10.271
 33.00 39.00 71.00 60.00 16414.71 0.06 0.00 18.08 151.542 10.271
 33.00 39.00 60.00 66.00 16995.11 0.05 0.00 -52.69 -106.901 10.271
 33.00 39.00 66.00 72.00 14216.37 0.16 0.00 83.83 -48.150 10.271
 33.00 39.00 72.00 61.00 14384.99 0.16 0.00 29.03 119.411 10.271
 33.00 39.00 61.00 67.00 15986.11 0.21 0.00 112.58 -89.833 10.271
 33.00 39.00 67.00 62.00 17308.07 0.13 0.00 -193.69 76.191 10.271
 33.00 39.00 62.00 68.00 17759.70 0.09 0.00 115.98 -89.535 10.271
