 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 33.00 39.00 67.00 62.00 16862.12 0.04 0.00 -195.43 68.109 9.424
 33.00 39.00 62.00 68.00 17429.31 0.06 0.00 87.30 -80.627 9.424
 33.00 39.00 63.00 69.00 21231.23 3.13 0.00 -10.66 -82.286 8.767
 33.00 39.00 69.00 64.00 15638.61 0.05 0.00 98.60 47.707 8.767
 33.00 39.00 64.00 70.00 13667.59 0.06 0.00 38.73 -47.883 8.767
 34.00 36.00 46.00 48.00 24391.63 0.53 0.00 -10.89 -46.826 2.533
 34.00 36.00 37.00 39.00 15114.23 1.00 0.00 62.15 -4819.557 3.757
 34.00 36.00 39.00 41.00 19228.45 0.88 0.00 -322.92 -875.926 3.757
 34.00 36.00 41.00 43.00 19274.73 0.77 0.00 50.71 -292.678 3.757
 34.00 36.00 43.00 45.00 11491.93 0.88 0.00 -144.43 -79.318 3.757
 34.00 36.00 45.00 47.00 18985.85 0.70 0.00 119.26 -70.561 3.757
 34.00 36.00 47.00 38.00 23887.14 0.92 0.00 170.93 3370.732 3.757
 34.00 36.00 38.00 40.00 27203.33 0.95 0.00 -263.91 -2710.774 3.757
 34.00 36.00 40.00 42.00 13123.88 0.29 0.00 252.41 -326.944 3.757
 34.00 36.00 42.00 44.00 24248.97 3.45 0.00 -190.40 -241.638 3.757
 34.00 36.00 44.00 46.00 9402.34 1.03 0.00 28.44 -46.846 3.757
 34.00 38.00 46.00 50.00 22858.43 0.10 0.00 -4.53 -526.619 6.948
 34.00 38.00 50.00 54.00 20682.04 0.13 0.00 -43.42 -190.592 6.948
 34.00 38.00 54.00 58.00 27361.32 0.05 0.00 105.82 -126.072 6.948
 34.00 38.00 58.00 62.00 19048.59 0.34 0.00 -156.20 -50.154 6.948
 34.00 38.00 62.00 47.00 21661.55 0.11 0.00 102.04 676.361 6.948
 34.00 38.00 47.00 51.00 21458.55 0.09 0.00 -69.73 -381.774 6.948
 34.00 38.00 51.00 55.00 25148.99 0.10 0.00 85.43 -191.757 6.948
 34.00 38.00 55.00 59.00 17392.70 0.10 0.00 -4.41 -68.960 6.948
 34.00 38.00 59.00 63.00 32813.81 2.66 0.00 -15.27 -76.268 6.948
 34.00 38.00 48.00 52.00 21368.50 0.46 0.00 -0.40 -323.137 7.482
 34.00 38.00 52.00 56.00 26381.24 0.10 0.00 22.09 -181.336 7.482
 34.00 38.00 56.00 60.00 15171.31 0.93 0.00 -68.42 -56.152 7.482
 34.00 38.00 60.00 64.00 22247.88 1.68 0.00 149.05 -49.407 7.482
 34.00 38.00 64.00 49.00 22693.31 0.27 0.00 -70.84 516.556 7.482
 34.00 38.00 49.00 53.00 20711.75 0.27 0.00 -95.91 -251.763 7.482
 34.00 38.00 53.00 57.00 27890.78 0.30 0.00 76.61 -162.144 7.482
 34.00 38.00 57.00 61.00 25025.65 0.23 0.00 25.73 -80.826 7.482
 34.00 40.00 60.00 66.00 19734.73 0.34 0.00 -45.18 -117.072 8.614
 34.00 40.00 66.00 72.00 15926.13 0.06 0.00 82.05 -49.726 8.614
 34.00 40.00 72.00 61.00 16398.07 0.06 0.00 48.18 126.975 8.614
 34.00 40.00 61.00 67.00 18148.13 0.04 0.00 73.27 -95.744 8.614
 34.00 40.00 67.00 62.00 18036.96 0.21 0.00 -195.22 74.342 8.614
 34.00 40.00 62.00 68.00 18807.05 0.16 0.00 87.60 -88.642 8.614
 34.00 40.00 68.00 63.00 16713.59 1.18 0.00 8.41 61.709 8.614
 34.00 40.00 63.00 69.00 14679.93 1.19 0.00 -5.20 -62.074 8.614
 34.00 40.00 69.00 64.00 17120.41 0.04 0.00 98.46 56.850 8.614
 34.00 40.00 64.00 70.00 15325.16 0.04 0.00 38.19 -58.364 8.614
 34.00 40.00 65.00 71.00 17649.64 0.13 0.00 -43.80 -49.914 7.077
 35.00 37.00 47.00 49.00 40576.68 0.22 0.00 20.39 -54.441 1.770
 35.00 37.00 38.00 40.00 30684.23 0.24 0.00 -73.69 -6548.438 2.514
 35.00 37.00 40.00 42.00 21414.90 0.28 0.00 23.90 -652.891 2.514
 35.00 37.00 42.00 44.00 13070.01 0.05 0.00 -190.36 -132.825 2.514
 35.00 37.00 44.00 46.00 10599.17 0.24 0.00 28.71 -48.961 2.514
 35.00 37.00 46.00 48.00 29931.42 0.24 0.00 -11.49 -74.450 2.514
 35.00 37.00 48.00 39.00 20149.19 0.24 0.00 138.84 1902.914 2.514
 35.00 37.00 39.00 41.00 19778.27 0.24 0.00 -142.30 -1319.049 2.514
 35.00 37.00 41.00 43.00 23113.64 0.24 0.00 45.29 -385.373 2.514
 35.00 37.00 43.00 45.00 13848.68 0.24 0.00 -145.24 -92.359 2.514
 35.00 37.00 45.00 47.00 23617.47 0.21 0.00 120.06 -78.755 2.514
 35.00 39.00 47.00 51.00 23419.78 0.18 0.00 -72.94 -341.429 4.397
 35.00 39.00 51.00 55.00 24296.00 0.69 0.00 87.42 -141.682 4.397
 35.00 39.00 55.00 59.00 17159.25 0.22 0.00 -4.50 -50.032 4.397
 35.00 39.00 59.00 63.00 15200.82 6.94 0.00 -11.03 -25.327 4.397
 35.00 39.00 63.00 48.00 21842.82 0.83 0.00 -14.69 431.585 4.397
 35.00 39.00 48.00 52.00 21689.77 0.39 0.00 -1.21 -244.191 4.397
 35.00 39.00 52.00 56.00 26510.00 0.17 0.00 24.21 -127.911 4.397
 35.00 39.00 56.00 60.00 16358.83 2.01 0.00 -65.96 -41.044 4.397
 35.00 39.00 60.00 64.00 20289.66 1.06 0.00 146.76 -29.842 4.397
 35.00 39.00 49.00 53.00 21602.60 0.57 0.00 -96.92 -189.919 4.350
 35.00 39.00 53.00 57.00 27528.30 1.34 0.00 76.63 -110.007 4.350
 35.00 39.00 57.00 61.00 23963.74 0.18 0.00 26.12 -51.564 4.350
 35.00 39.00 61.00 65.00 14903.29 0.17 0.00 -54.87 -19.241 4.350
 35.00 39.00 65.00 50.00 21945.22 0.09 0.00 25.30 290.409 4.350
 35.00 39.00 50.00 54.00 20984.58 0.24 0.00 -42.28 -148.295 4.350
 35.00 39.00 54.00 58.00 27133.60 0.16 0.00 106.16 -91.706 4.350
 35.00 39.00 58.00 62.00 27517.96 0.48 0.00 -153.97 -51.669 4.350
 35.00 41.00 61.00 67.00 16069.34 0.14 0.00 72.98 -60.422 5.460
 35.00 41.00 67.00 62.00 15938.56 0.25 0.00 -195.14 46.683 5.460
 35.00 41.00 62.00 68.00 15981.50 0.17 0.00 87.46 -53.440 5.460
 35.00 41.00 68.00 63.00 11169.63 3.25 0.00 14.18 29.180 5.460
 35.00 41.00 63.00 69.00 9828.54 3.24 0.00 -11.33 -29.361 5.460
 35.00 41.00 69.00 64.00 14780.57 0.16 0.00 99.24 34.589 5.460
 35.00 41.00 64.00 70.00 13309.34 0.08 0.00 38.91 -35.671 5.460
 35.00 41.00 70.00 65.00 14065.32 0.15 0.00 -159.61 29.603 5.460
 35.00 41.00 65.00 71.00 15002.97 0.15 0.00 -44.10 -36.215 5.460
 35.00 41.00 66.00 72.00 15568.57 0.67 0.00 83.89 -33.889 5.447
 36.00 38.00 48.00 50.00 22841.22 0.54 0.00 10.00 -53.792 3.107
 36.00 38.00 39.00 41.00 7850.51 0.91 0.00 72.77 -2105.818 3.160
 36.00 38.00 41.00 43.00 13865.94 0.91 0.00 -220.90 -531.342 3.160
 36.00 38.00 43.00 45.00 9492.98 0.96 0.00 -144.79 -121.257 3.160
 36.00 38.00 45.00 47.00 17023.34 0.83 0.00 123.42 -98.839 3.160
 36.00 38.00 47.00 49.00 15725.95 0.53 0.00 14.27 -49.165 3.160
 36.00 38.00 49.00 40.00 10784.31 0.89 0.00 49.93 1280.131 3.160
 36.00 38.00 40.00 42.00 11799.00 1.35 0.00 90.02 -989.051 3.160
 36.00 38.00 42.00 44.00 5897.55 1.72 0.00 -189.02 -123.590 3.160
 36.00 38.00 44.00 46.00 7355.54 0.89 0.00 28.42 -61.658 3.160
 36.00 38.00 46.00 48.00 22291.48 0.85 0.00 -11.02 -93.429 3.160
 36.00 40.00 48.00 52.00 26859.31 2.80 0.00 -2.28 -373.422 4.193
 36.00 40.00 52.00 56.00 19372.50 6.51 0.00 25.12 -107.734 4.193
 36.00 40.00 56.00 60.00 14318.27 3.78 0.00 -66.20 -39.813 4.193
 36.00 40.00 60.00 64.00 25600.49 5.49 0.00 148.09 -40.677 4.193
 36.00 40.00 64.00 49.00 24363.38 0.31 0.00 -71.73 459.073 4.193
 36.00 40.00 49.00 53.00 23137.12 0.50 0.00 -97.09 -248.411 4.193
 36.00 40.00 53.00 57.00 28751.62 0.52 0.00 76.72 -132.296 4.193
 36.00 40.00 57.00 61.00 24893.14 0.84 0.00 26.84 -59.562 4.193
 36.00 40.00 61.00 65.00 17488.86 0.19 0.00 -54.46 -24.530 4.193
 36.00 40.00 50.00 54.00 23493.79 4.17 0.00 -29.00 -201.565 4.245
 36.00 40.00 54.00 58.00 25182.16 7.49 0.00 93.84 -98.205 4.245
 36.00 40.00 58.00 62.00 20850.07 0.52 0.00 -155.03 -43.783 4.245
 36.00 40.00 62.00 66.00 15488.60 3.38 0.00 -6.36 -19.515 4.245
 36.00 40.00 66.00 51.00 22018.63 0.72 0.00 34.33 284.355 4.245
 36.00 40.00 51.00 55.00 25485.56 0.80 0.00 88.60 -175.760 4.245
 36.00 40.00 55.00 59.00 17961.05 0.55 0.00 -5.11 -59.241 4.245
 36.00 40.00 59.00 63.00 118154.72 4.22 0.00 -62.90 -216.506 4.245
 36.00 42.00 62.00 68.00 17978.66 0.42 0.00 88.73 -12.479 1.008
 36.00 42.00 68.00 63.00 49830.03 7.09 0.00 13.35 26.942 1.008
 36.00 42.00 63.00 69.00 44841.96 7.20 0.00 -11.31 -27.680 1.008
 36.00 42.00 69.00 64.00 16717.64 0.30 0.00 98.84 8.062 1.008
 36.00 42.00 64.00 70.00 14316.61 0.53 0.00 39.92 -7.895 1.008
 36.00 42.00 70.00 65.00 15480.92 0.41 0.00 -160.34 6.688 1.008
 36.00 42.00 65.00 71.00 17778.56 0.59 0.00 -43.28 -8.796 1.008
 36.00 42.00 71.00 66.00 17201.58 0.33 0.00 -30.96 6.683 1.008
 36.00 42.00 66.00 72.00 15326.83 0.32 0.00 82.78 -6.830 1.008
 37.00 39.00 49.00 51.00 22659.90 0.22 0.00 -86.50 -48.604 2.830
 37.00 39.00 40.00 42.00 23703.26 0.36 0.00 212.85 -5704.195 2.835
 37.00 39.00 42.00 44.00 16470.63 0.35 0.00 -352.90 -566.237 2.835
 37.00 39.00 44.00 46.00 11195.68 0.33 0.00 28.41 -128.297 2.835
 37.00 39.00 46.00 48.00 28669.47 0.34 0.00 -10.61 -149.336 2.835
 37.00 39.00 48.00 50.00 18611.52 0.36 0.00 6.91 -52.201 2.835
 37.00 39.00 50.00 41.00 23916.31 0.35 0.00 143.17 2546.944 2.835
 37.00 39.00 41.00 43.00 26511.12 0.35 0.00 -109.33 -1993.721 2.835
 37.00 39.00 43.00 45.00 14786.80 0.35 0.00 -144.21 -278.004 2.835
 37.00 39.00 45.00 47.00 23027.46 0.33 0.00 120.08 -173.174 2.835
 37.00 39.00 47.00 49.00 19832.71 0.28 0.00 14.42 -74.574 2.835
 37.00 41.00 49.00 53.00 18519.44 0.08 0.00 -96.41 -632.721 10.304
 37.00 41.00 53.00 57.00 21967.30 0.06 0.00 75.77 -300.207 10.304
 37.00 41.00 57.00 61.00 18980.72 0.03 0.00 27.46 -129.696 10.304
 37.00 41.00 61.00 65.00 12202.18 0.03 0.00 -54.36 -47.645 10.304
 37.00 41.00 65.00 50.00 17809.41 0.03 0.00 23.23 824.656 10.304
 37.00 41.00 50.00 54.00 17190.49 0.04 0.00 -41.85 -453.554 10.304
 37.00 41.00 54.00 58.00 21655.36 0.05 0.00 107.56 -244.867 10.304
 37.00 41.00 58.00 62.00 16086.93 0.15 0.00 -155.59 -94.589 10.304
 37.00 41.00 62.00 66.00 12251.16 0.31 0.00 -6.35 -42.228 10.304
 37.00 41.00 51.00 55.00 19436.79 0.04 0.00 88.90 -398.953 10.156
 37.00 41.00 55.00 59.00 13687.94 0.19 0.00 -5.58 -127.707 10.156
 37.00 41.00 59.00 63.00 14215.16 2.74 0.00 -8.17 -71.414 10.156
 37.00 41.00 63.00 67.00 16442.63 3.86 0.00 94.11 -49.562 10.156
 37.00 41.00 67.00 52.00 17734.45 0.04 0.00 -112.45 547.926 10.156
 37.00 41.00 52.00 56.00 20758.17 0.00 0.00 24.13 -342.491 10.156
 37.00 41.00 56.00 60.00 12371.77 0.64 0.00 -65.07 -97.624 10.156
 37.00 41.00 60.00 64.00 17861.57 0.65 0.00 147.50 -78.302 10.156
 37.00 43.00 63.00 69.00 17814.27 3.08 0.00 -12.19 -80.217 6.539
 37.00 43.00 69.00 64.00 15123.84 0.03 0.00 98.74 53.048 6.539
 37.00 43.00 64.00 70.00 13517.18 0.00 0.00 39.81 -54.130 6.539
 37.00 43.00 70.00 65.00 14437.25 0.05 0.00 -160.09 45.168 6.539
 37.00 43.00 65.00 71.00 15555.51 0.05 0.00 -43.48 -55.651 6.539
 37.00 43.00 71.00 66.00 15563.79 0.06 0.00 -30.07 43.618 6.539
 37.00 43.00 66.00 72.00 14641.75 0.03 0.00 82.51 -46.995 6.539
 38.00 40.00 50.00 52.00 27249.75 0.00 0.00 -7.45 -50.807 2.460
 38.00 40.00 41.00 43.00 31639.37 0.17 0.00 -70.53 -4453.206 1.658
 38.00 40.00 43.00 45.00 21104.60 0.18 0.00 -316.30 -424.350 1.658
 38.00 40.00 45.00 47.00 34699.96 0.18 0.00 117.12 -232.570 1.658
 38.00 40.00 47.00 49.00 28552.42 0.18 0.00 15.47 -86.985 1.658
 38.00 40.00 49.00 51.00 30548.19 0.15 0.00 -86.75 -50.112 1.658
 38.00 40.00 51.00 42.00 21618.95 0.17 0.00 280.48 1346.538 1.658
 38.00 40.00 42.00 44.00 20409.20 0.17 0.00 -237.81 -897.679 1.658
 38.00 40.00 44.00 46.00 16535.70 0.18 0.00 27.23 -181.827 1.658
 38.00 40.00 46.00 48.00 42575.11 0.17 0.00 -12.01 -187.263 1.658
 38.00 40.00 48.00 50.00 27310.72 0.16 0.00 5.78 -60.062 1.658
 38.00 42.00 50.00 54.00 17531.48 9.10 0.00 -33.53 -72.065 1.240
 38.00 42.00 54.00 58.00 43406.79 9.23 0.00 98.28 -71.371 1.240
 38.00 42.00 58.00 62.00 19846.18 2.17 0.00 -155.52 -16.316 1.240
 38.00 42.00 62.00 66.00 16132.50 4.59 0.00 -5.67 -7.579 1.240
 38.00 42.00 66.00 51.00 21977.22 0.08 0.00 34.10 122.438 1.240
 38.00 42.00 51.00 55.00 25438.41 0.50 0.00 88.03 -80.751 1.240
 38.00 42.00 55.00 59.00 15408.74 6.85 0.00 -6.49 -20.963 1.240
 38.00 42.00 59.00 63.00 9411.33 34.61 0.00 -9.64 -6.658 1.240
 38.00 42.00 63.00 67.00 39416.23 4.21 0.00 97.34 -16.346 1.240
 38.00 42.00 52.00 56.00 26287.44 0.74 0.00 24.42 -65.238 1.228
 38.00 42.00 56.00 60.00 9416.45 4.84 0.00 -65.16 -10.622 1.228
 38.00 42.00 60.00 64.00 38303.34 3.85 0.00 145.34 -23.266 1.228
 38.00 42.00 64.00 68.00 21946.87 0.17 0.00 -100.59 -7.999 1.228
 38.00 42.00 68.00 53.00 25616.45 0.00 0.00 -67.40 95.693 1.228
 38.00 42.00 53.00 57.00 29085.18 0.16 0.00 75.87 -58.022 1.228
 38.00 42.00 57.00 61.00 23915.08 0.15 0.00 27.38 -22.817 1.228
 38.00 42.00 61.00 65.00 8158.10 0.64 0.00 -54.32 -4.324 1.228
 38.00 44.00 64.00 70.00 14557.92 0.08 0.00 40.36 -62.619 6.246
 38.00 44.00 70.00 65.00 15566.45 0.07 0.00 -160.98 52.156 6.246
 38.00 44.00 65.00 71.00 16671.68 0.09 0.00 -44.10 -63.773 6.246
 38.00 44.00 71.00 66.00 16734.53 0.07 0.00 -29.79 50.011 6.246
 38.00 44.00 66.00 72.00 15737.50 0.10 0.00 84.85 -53.782 6.246
 39.00 41.00 51.00 53.00 13673.72 0.24 0.00 -5.27 -52.918 5.106
 39.00 41.00 42.00 44.00 10819.43 0.09 0.00 -190.24 -2934.548 3.195
 39.00 41.00 44.00 46.00 11704.61 0.08 0.00 -193.35 -453.519 3.195
 39.00 41.00 46.00 48.00 32138.70 0.07 0.00 -12.99 -415.093 3.195
 39.00 41.00 48.00 50.00 19844.97 0.00 0.00 5.89 -116.505 3.195
 39.00 41.00 50.00 52.00 15357.47 0.03 0.00 -7.65 -48.548 3.195
 39.00 41.00 52.00 43.00 16112.46 0.03 0.00 132.99 1933.916 3.195
 39.00 41.00 43.00 45.00 13105.25 0.04 0.00 -229.24 -1110.790 3.195
 39.00 41.00 45.00 47.00 25514.81 0.05 0.00 113.43 -540.654 3.195
 39.00 41.00 47.00 49.00 21235.93 0.08 0.00 15.94 -179.994 3.195
 39.00 41.00 49.00 51.00 21444.92 0.07 0.00 -88.49 -90.883 3.195
 39.00 43.00 51.00 55.00 23987.10 0.05 0.00 88.44 -386.569 4.860
 39.00 43.00 55.00 59.00 14761.85 0.17 0.00 -6.11 -95.159 4.860
 39.00 43.00 59.00 63.00 15719.98 3.62 0.00 -8.93 -50.668 4.860
 39.00 43.00 63.00 67.00 20075.30 4.90 0.00 93.01 -36.975 4.860
 39.00 43.00 67.00 52.00 21117.32 0.05 0.00 -108.97 461.240 4.860
 39.00 43.00 52.00 56.00 24679.33 0.02 0.00 22.60 -307.142 4.860
 39.00 43.00 56.00 60.00 14095.75 0.81 0.00 -65.18 -75.183 4.860
 39.00 43.00 60.00 64.00 20423.96 0.94 0.00 145.86 -56.646 4.860
 39.00 43.00 64.00 68.00 18312.30 0.00 0.00 -101.12 -29.773 4.860
 39.00 43.00 53.00 57.00 26589.56 0.08 0.00 75.09 -261.202 4.861
 39.00 43.00 57.00 61.00 22041.75 0.13 0.00 27.72 -98.421 4.861
 39.00 43.00 61.00 65.00 14473.42 0.10 0.00 -55.02 -34.799 4.861
 39.00 43.00 65.00 69.00 17039.16 0.03 0.00 21.61 -24.581 4.861
 39.00 43.00 69.00 54.00 21290.68 0.05 0.00 -38.52 314.819 4.861
 39.00 43.00 54.00 58.00 25018.00 0.03 0.00 106.24 -197.551 4.861
 39.00 43.00 58.00 62.00 18419.77 0.26 0.00 -155.60 -69.563 4.861
 39.00 43.00 62.00 66.00 15310.55 0.21 0.00 -6.65 -32.123 4.861
 39.00 45.00 65.00 71.00 13865.72 0.13 0.00 -43.60 -64.005 6.703
 39.00 45.00 71.00 66.00 14025.56 0.11 0.00 -30.54 50.431 6.703
 39.00 45.00 66.00 72.00 13152.69 0.08 0.00 85.07 -53.993 6.703
 40.00 42.00 52.00 54.00 -19757.96 18.96 0.00 -22.99 18.970 1.267
 40.00 42.00 43.00 45.00 42861.36 0.42 0.00 -53.74 -4596.104 1.263
 40.00 42.00 45.00 47.00 45977.19 0.31 0.00 -139.45 -704.317 1.263
 40.00 42.00 47.00 49.00 37121.46 0.39 0.00 16.85 -189.552 1.263
 40.00 42.00 49.00 51.00 36839.79 0.79 0.00 -89.82 -85.507 1.263
 40.00 42.00 51.00 53.00 13629.25 0.43 0.00 -8.07 -17.034 1.263
 40.00 42.00 53.00 44.00 28862.37 0.34 0.00 197.25 1369.604 1.263
 40.00 42.00 44.00 46.00 21704.48 0.34 0.00 -116.86 -727.316 1.263
 40.00 42.00 46.00 48.00 57529.59 0.31 0.00 -12.79 -481.953 1.263
 40.00 42.00 48.00 50.00 33434.12 0.49 0.00 5.35 -112.038 1.263
 40.00 42.00 50.00 52.00 25379.30 0.37 0.00 -7.78 -42.523 1.263
 40.00 44.00 52.00 56.00 24811.90 0.12 0.00 23.84 -724.522 8.807
 40.00 44.00 56.00 60.00 12939.42 0.69 0.00 -64.69 -151.135 8.807
 40.00 44.00 60.00 64.00 21403.56 0.65 0.00 145.46 -124.999 8.807
 40.00 44.00 64.00 68.00 17949.63 0.09 0.00 -100.36 -59.902 8.807
 40.00 44.00 68.00 53.00 23559.52 0.09 0.00 -68.17 932.388 8.807
 40.00 44.00 53.00 57.00 26870.26 0.08 0.00 75.31 -605.926 8.807
 40.00 44.00 57.00 61.00 21310.60 0.11 0.00 28.44 -205.952 8.807
 40.00 44.00 61.00 65.00 14115.16 0.14 0.00 -54.45 -70.935 8.807
 40.00 44.00 65.00 69.00 17081.98 0.06 0.00 21.61 -50.323 8.807
 40.00 44.00 54.00 58.00 24634.24 0.41 0.00 107.16 -473.367 9.508
 40.00 44.00 58.00 62.00 17900.77 0.40 0.00 -155.11 -156.354 9.508
 40.00 44.00 62.00 66.00 13874.02 0.62 0.00 -6.85 -65.252 9.508
 40.00 44.00 66.00 70.00 14157.29 0.41 0.00 235.49 -39.950 9.508
 40.00 44.00 70.00 55.00 15155.52 0.41 0.00 -111.63 438.366 9.508
 40.00 44.00 55.00 59.00 14699.13 0.42 0.00 -4.98 -227.046 9.508
 40.00 44.00 59.00 63.00 14754.05 2.31 0.00 -7.77 -108.993 9.508
 40.00 44.00 63.00 67.00 20748.63 3.17 0.00 92.56 -85.154 9.508
 40.00 46.00 66.00 72.00 12086.41 0.26 0.00 85.44 -50.034 6.011
 41.00 43.00 53.00 55.00 41262.57 1.98 0.00 97.47 -47.653 1.524
 41.00 43.00 44.00 46.00 17714.67 0.11 0.00 -73.84 -4215.167 2.803
 41.00 43.00 46.00 48.00 57462.39 0.10 0.00 -184.19 -1953.293 2.803
 41.00 43.00 48.00 50.00 34732.00 0.10 0.00 4.44 -393.543 2.803
 41.00 43.00 50.00 52.00 28838.84 0.14 0.00 -7.94 -148.531 2.803
 41.00 43.00 52.00 54.00 17992.79 0.09 0.00 -34.77 -49.899 2.803
 41.00 43.00 54.00 45.00 40584.69 0.11 0.00 134.52 4273.492 2.803
 41.00 43.00 45.00 47.00 42851.11 0.11 0.00 -79.49 -3186.352 2.803
 41.00 43.00 47.00 49.00 38157.89 0.12 0.00 14.60 -709.342 2.803
 41.00 43.00 49.00 51.00 38194.98 0.08 0.00 -89.87 -284.013 2.803
 41.00 43.00 51.00 53.00 17796.32 0.11 0.00 -9.08 -66.166 2.803
 41.00 45.00 53.00 57.00 22493.49 0.03 0.00 75.40 -854.528 11.458
 41.00 45.00 57.00 61.00 18369.97 0.05 0.00 29.16 -279.150 11.458
 41.00 45.00 61.00 65.00 12341.60 0.00 0.00 -54.44 -93.772 11.458
 41.00 45.00 65.00 69.00 14932.88 0.05 0.00 22.01 -64.834 11.458
 41.00 45.00 69.00 54.00 18075.27 0.03 0.00 -41.24 930.665 11.458
 41.00 45.00 54.00 58.00 20790.40 0.00 0.00 107.21 -609.942 11.458
 41.00 45.00 58.00 62.00 15519.48 0.16 0.00 -154.44 -195.131 11.458
 41.00 45.00 62.00 66.00 12021.44 0.30 0.00 -6.72 -78.598 11.458
 41.00 45.00 66.00 70.00 12964.48 0.03 0.00 235.52 -49.689 11.458
 41.00 45.00 55.00 59.00 12454.33 0.35 0.00 -5.37 -351.036 13.946
 41.00 45.00 59.00 63.00 14322.65 2.45 0.00 -5.51 -183.498 13.946
 41.00 45.00 63.00 67.00 15376.83 3.12 0.00 90.93 -106.079 13.946
 41.00 45.00 67.00 71.00 10556.70 0.09 0.00 -170.60 -43.696 13.946
 41.00 45.00 71.00 56.00 13382.65 0.00 0.00 82.70 567.781 13.946
 41.00 45.00 56.00 60.00 11186.39 0.94 0.00 -64.13 -253.445 13.946
 41.00 45.00 60.00 64.00 18286.49 1.18 0.00 146.05 -198.148 13.946
 41.00 45.00 64.00 68.00 16177.31 0.03 0.00 -100.01 -97.385 13.946
 42.00 44.00 54.00 56.00 45616.38 0.98 0.00 62.36 -40.716 1.178
 42.00 44.00 45.00 47.00 42579.92 0.91 0.00 -265.31 -4343.804 1.202
 42.00 44.00 47.00 49.00 31411.41 0.42 0.00 17.11 -457.778 1.202
 42.00 44.00 49.00 51.00 32814.40 1.16 0.00 -91.82 -159.408 1.202
 42.00 44.00 51.00 53.00 15828.77 0.70 0.00 -8.31 -34.952 1.202
 42.00 44.00 53.00 55.00 32273.36 0.95 0.00 97.80 -38.373 1.202
 42.00 44.00 55.00 46.00 43875.17 0.88 0.00 104.62 1980.721 1.202
 42.00 44.00 46.00 48.00 50641.43 0.90 0.00 -132.99 -1614.438 1.202
 42.00 44.00 48.00 50.00 29548.91 0.71 0.00 4.53 -235.503 1.202
 42.00 44.00 50.00 52.00 26987.41 1.16 0.00 -7.96 -86.035 1.202
 42.00 44.00 52.00 54.00 16701.09 0.53 0.00 -35.64 -26.621 1.202
 42.00 46.00 54.00 58.00 17841.15 0.77 0.00 106.59 -73.505 1.243
 42.00 46.00 58.00 62.00 9471.33 3.28 0.00 -154.55 -15.609 1.243
 42.00 46.00 62.00 66.00 7562.84 2.04 0.00 -7.08 -6.232 1.243
 42.00 46.00 66.00 70.00 10248.21 0.19 0.00 235.74 -4.825 1.243
 42.00 46.00 70.00 55.00 10078.67 0.37 0.00 -111.55 56.278 1.243
 42.00 46.00 55.00 59.00 9824.93 0.34 0.00 -5.43 -31.259 1.243
 42.00 46.00 59.00 63.00 29285.05 0.25 0.00 -9.21 -39.932 1.243
 42.00 46.00 63.00 67.00 -24349.17 0.17 0.00 93.65 17.265 1.243
 42.00 46.00 67.00 71.00 8566.81 0.53 0.00 -171.17 -3.561 1.243
 42.00 46.00 56.00 60.00 335974.84 5.21 0.00 38.91 -839.260 1.236
 42.00 46.00 60.00 64.00 -703366.88 5.48 0.00 42.15 798.638 1.236
 42.00 46.00 64.00 68.00 16895.83 0.24 0.00 -100.80 -10.330 1.236
 42.00 46.00 68.00 72.00 3320.46 5.49 0.00 -8.60 -1.218 1.236
 42.00 46.00 72.00 57.00 12169.72 0.59 0.00 15.85 45.759 1.236
 42.00 46.00 57.00 61.00 7521.75 6.46 0.00 28.37 -15.103 1.236
 42.00 46.00 61.00 65.00 17848.58 2.20 0.00 -54.31 -17.140 1.236
 42.00 46.00 65.00 69.00 25828.78 2.35 0.00 21.59 -13.780 1.236
 43.00 45.00 55.00 57.00 6286.50 0.22 0.00 -22.22 -38.996 8.185
 43.00 45.00 46.00 48.00 22364.92 0.28 0.00 -142.45 -4657.157 2.453
 43.00 45.00 48.00 50.00 18244.60 0.28 0.00 5.32 -542.738 2.453
 43.00 45.00 50.00 52.00 17347.60 0.28 0.00 -7.54 -172.018 2.453
 43.00 45.00 52.00 54.00 13570.18 0.28 0.00 -35.46 -61.164 2.453
 43.00 45.00 54.00 56.00 20205.12 0.25 0.00 59.61 -49.037 2.453
 43.00 45.00 56.00 47.00 18391.88 0.28 0.00 -8.28 1694.801 2.453
 43.00 45.00 47.00 49.00 18174.03 0.28 0.00 18.34 -1182.646 2.453
 43.00 45.00 49.00 51.00 21714.14 0.29 0.00 -89.50 -353.253 2.453
 43.00 45.00 51.00 53.00 10862.26 0.28 0.00 -8.67 -70.685 2.453
 43.00 45.00 53.00 55.00 24481.36 0.28 0.00 97.38 -79.654 2.453
 43.00 47.00 55.00 59.00 13597.80 0.12 0.00 -5.26 -194.418 4.312
 43.00 47.00 59.00 63.00 11766.69 4.46 0.00 -6.43 -67.295 4.312
 43.00 47.00 63.00 67.00 21307.89 4.91 0.00 90.66 -60.931 4.312
 43.00 47.00 67.00 71.00 10905.89 0.18 0.00 -170.44 -17.821 4.312
 43.00 47.00 71.00 56.00 14380.94 0.05 0.00 83.48 278.673 4.312
 43.00 47.00 56.00 60.00 11186.72 0.68 0.00 -64.74 -123.517 4.312
 43.00 47.00 60.00 64.00 22542.92 0.88 0.00 146.17 -106.674 4.312
